movieId,imdbId,tmdbId
142394,tt00085737,171408
142396,tt00078936,104973
142400,tt00065621,62590
142402,tt00065900,225406
142406,tt00061570,284275
142408,tt00054850,28058
142410,tt00074469,89644
142412,tt00077158,42198
142414,tt00067029,86237
142416,tt00073941,47178
142418,tt00076234,42221
142420,tt00462335,254302
142422,tt03530002,296100
142424,tt02625810,334538
142426,tt03505712,284294
142428,tt00040971,43457
142430,tt00042841,83630
142432,tt03904754,284870
142434,tt02258713,121206
142436,tt00053250,17938
142438,tt04028134,356690
142440,tt04340720,352978
142442,tt04058500,322125
142444,tt03067274,285840
142446,tt00796339,34381
142448,tt02719848,253412
142450,tt02457282,212162
142452,tt02194724,152044
142454,tt00184925,45492
142456,tt03792960,330764
142458,tt02486856,342550
142460,tt02574576,284875
142462,tt00086713,30294
142464,tt00280224,105861
142466,tt00069979,90094
142468,tt03890278,283711
142470,tt00065556,49326
142472,tt00177882,2004
142474,tt01058601,2333
142476,tt00448009,1539
142478,tt00809432,11440
142482,tt03781476,334298
142484,tt03801934,338421
142486,tt00068389,35922
142488,tt01895587,314365
142490,tt04334482,359108
142492,tt03808342,336050
142494,tt00167118,270081
142496,tt00163636,311417
142498,tt02226309,101420
142503,tt04009278,333674
142505,tt04379180,344120
142507,tt01596345,245698
142509,tt03072482,325348
142511,tt00914813,57203
142513,tt02918988,211755
142515,tt03907180,321228
142517,tt01895408,257237
142519,tt03198698,239523
142521,tt00046671,19430
142523,tt00005060,109632
142525,tt02429414,239619
142527,tt01259520,65766
142529,tt01135940,15640
142532,tt02689354,285598
142534,tt03970482,290382
142536,tt02503944,295964
142538,tt01837636,157843
142540,tt02954474,353686
142542,tt03161960,300839
142544,tt00079974,86535
142546,tt04944352,359105
142548,tt00157153,154671
142550,tt04176776,315841
142552,tt00112909,91007
142554,tt00373762,11142
142556,tt00151494,243473
142558,tt00315152,18303
142560,tt00454602,42427
142562,tt03589290,322434
142564,tt00461857,38977
142566,tt03689910,267970
142568,tt01723659,335310
142570,tt00824316,44827
142572,tt00450455,160155
142574,tt00489007,24801
142576,tt00193187,73527
142578,tt01718915,285838
142580,tt00094972,172178
142582,tt00084236,260056
142584,tt00111082,30921
142586,tt02215673,322443
142588,tt02992302,240268
142590,tt00103268,25088
142592,tt00105346,135939
142594,tt00099554,219639
142596,tt01413527,74555
142598,tt02965466,296065
142600,tt01129410,36588
142602,tt03702996,329263
142604,tt03733778,290637
142606,tt01535419,45083
142608,tt00023871,49961
142610,tt01654082,139276
142612,tt00073053,174713
142614,tt02626964,269747
142616,tt03524792,296750
142618,tt04195368,349498
142620,tt03421614,335715
142622,tt04415076,341777
142624,tt00042383,65586
142626,tt02456338,201274
142628,tt00163986,20378
142630,tt02252388,312963
142632,tt02372335,180685
142634,tt00798423,54558
142636,tt00088811,42032
142638,tt00277740,219435
142640,tt00067146,98534
142642,tt00107729,99771
142644,tt00020499,27456
142648,tt00033517,43551
142650,tt00264648,46012
142652,tt00902952,18557
142654,tt01429382,99220
142656,tt01584828,103066
142659,tt00090659,67305
142663,tt00168473,72850
142665,tt00022651,109197
142667,tt00280241,43481
142669,tt01699164,55612
142671,tt00026124,191471
142673,tt00066870,88179
142675,tt04427060,322740
142677,tt02224317,205017
142679,tt01727790,66211
142681,tt00021761,136109
142683,tt01371117,51512
142685,tt00074383,37571
142687,tt00055922,180902
142689,tt01950135,340190
142691,tt01640218,92395
142695,tt03101132,329205
142697,tt01877647,104709
142699,tt03170972,280127
142701,tt00417745,9987
142703,tt00057189,110568
142705,tt00126387,45326
142707,tt01674776,119197
142709,tt00012397,175330
142711,tt00024276,52354
142714,tt00024320,117970
142717,tt01297943,44682
142721,tt00064897,65092
142723,tt00049684,23393
142727,tt01870527,84449
142731,tt00046372,61502
142733,tt00108290,66447
142740,tt02061822,119478
142742,tt00079027,87706
142744,tt00064443,93929
142746,tt00484273,58432
142748,tt00109551,137707
142751,tt00036823,86120
142754,tt00451102,15711
142756,tt00012408,175334
142758,tt00060124,14169
142761,tt00042735,92699
142763,tt00023335,27114
142765,tt03083008,271736
142767,tt00016276,184862
142770,tt01552214,81660
142775,tt00054263,286789
142778,tt00030888,206480
142780,tt00118499,77197
142782,tt00027166,186227
142788,tt00108577,40251
142791,tt00395140,44656
142793,tt00023720,246299
142795,tt01592556,90682
142797,tt02241116,300090
142799,tt04708348,342657
142801,tt04702528,347697
142803,tt04791594,344476
142805,tt03614922,315509
142807,tt04115932,343059
142809,tt01031294,58895
142811,tt00120627,40341
142813,tt03977462,298582
142815,tt00118763,73339
142817,tt00451631,28805
142819,tt03668162,268660
142821,tt03517192,257160
142823,tt00106333,19657
142825,tt00079938,173728
142827,tt00242256,49035
142829,tt01954206,81273
142831,tt00453671,19636
142833,tt00464160,19637
142835,tt00210659,54971
142837,tt00162480,170838
142839,tt01180583,38637
142841,tt01649431,97342
142843,tt02704454,182131
142845,tt01262958,58493
142847,tt02368669,62368
142849,tt02664910,245536
142851,tt00256607,178755
142853,tt02765306,312940
142855,tt02415728,355545
142857,tt03346824,285181
142859,tt03182596,289039
142861,tt04074512,298721
142863,tt04362764,322614
142865,tt04685750,336805
142867,tt02911674,341077
142869,tt00033994,97110
142871,tt00035228,74717
142873,tt00046873,74718
142875,tt03924450,278718
142877,tt02645188,293941
142879,tt04401704,342925
142881,tt02660294,150188
142883,tt03170900,335490
142885,tt00073922,40483
142887,tt03004746,289191
142889,tt00479584,34091
142891,tt00070299,2232
142893,tt00463959,126227
142895,tt00025555,144111
142897,tt00063740,20361
142899,tt03407316,295314
142901,tt04168502,337730
142903,tt01942951,95807
142905,tt04065340,336149
142907,tt00366518,32707
142909,tt04159182,330298
142911,tt03239442,267463
142913,tt03678188,361138
142915,tt00265691,10645
142917,tt03678192,359325
142919,tt00210964,13305
142921,tt04608574,353500
142923,tt00088818,104274
142925,tt03688406,311539
142927,tt00050974,459
142929,tt00048624,457
142931,tt00059756,85233
142933,tt00070119,63175
142935,tt00116247,25234
142937,tt04432480,354667
142939,tt00107979,40487
142941,tt00117497,38237
142943,tt00077834,17874
142945,tt00031796,45607
142947,tt00090057,26679
142949,tt00086013,66881
142951,tt00295001,6318
142953,tt04211516,353117
142955,tt01864461,78224
142959,tt00239220,255775
142961,tt03642618,277967
142963,tt03488184,324245
142965,tt00135031,168981
142967,tt00029819,96717
142969,tt02611652,320736
142971,tt04059696,338767
142973,tt04466550,338273
142975,tt04511566,361159
142977,tt02514028,336268
142979,tt04801514,348295
142981,tt04136636,338072
142983,tt00068471,40345
142985,tt01765730,68387
142987,tt01075062,341962
142989,tt03195056,268099
142991,tt03486542,336660
142993,tt04375438,319995
142995,tt03685554,337115
142997,tt02510894,159824
142999,tt02131532,360784
143001,tt03475596,330206
143003,tt03009070,289232
143005,tt03064356,314011
143007,tt02901516,316347
143009,tt01483753,58156
143011,tt03561348,286301
143013,tt00056467,72898
143015,tt01714051,201284
143017,tt01327763,72642
143019,tt00776804,16013
143021,tt00148403,200325
143023,tt02634200,280668
143025,tt03134058,286256
143027,tt00426568,26267
143029,tt00410696,115626
143031,tt00805559,13968
143033,tt00272360,36269
143035,tt01072755,22371
143037,tt00389721,19294
143039,tt00221789,51824
143041,tt00977668,50587
143043,tt03257072,243884
143045,tt02093153,127367
143047,tt00293069,136884
143049,tt01859558,192137
143053,tt03401748,356905
143055,tt00272606,124111
143057,tt00820010,16854
143059,tt02079566,79700
143061,tt01233487,45722
143063,tt00073698,253112
143065,tt00117262,49954
143067,tt00104140,123691
143069,tt03833822,346401
143071,tt02425886,207273
143076,tt00386582,33352
143078,tt00099314,208180
143082,tt01827354,85207
143086,tt02818348,204582
143089,tt00090719,134476
143091,tt01067773,224778
143096,tt00056955,142982
143098,tt01848832,91926
143101,tt00026343,246598
143103,tt00071996,179847
143105,tt00129320,81803
143108,tt00229432,39793
143111,tt00809925,33984
143113,tt00353496,134474
143115,tt00442781,69407
143117,tt00056056,114740
143119,tt00076361,40139
143126,tt00481581,21819
143128,tt00117103,110433
143130,tt00024359,84912
143133,tt00093755,168375
143137,tt00117533,81778
143141,tt01084733,24094
143150,tt00098352,65575
143152,tt00036375,120588
143154,tt00057521,88012
143156,tt00166843,87734
143158,tt00202415,179868
143160,tt02385227,328930
143162,tt00112305,142772
143164,tt00083081,28472
143166,tt00069681,179877
143168,tt03480164,288587
143170,tt00024559,159215
143174,tt00096236,58409
143178,tt00117927,86040
143180,tt01698027,126464
143183,tt00069279,56535
143185,tt00075838,83834
143187,tt00071224,88390
143192,tt00122444,117493
143194,tt00077505,29530
143197,tt00065851,3145
143199,tt00071359,46581
143201,tt00097265,31927
143203,tt00298934,136146
143205,tt01549584,157161
143207,tt01079968,36550
143209,tt04180514,339530
143211,tt00041255,217187
143215,tt00075382,163549
143217,tt00081157,94574
143219,tt00079012,221121
143221,tt00074532,346600
143223,tt00073181,163692
143225,tt00066054,252711
143231,tt00281905,108204
143233,tt00219813,6980
143235,tt00399104,122987
143237,tt01658801,306745
143239,tt03707106,314385
143243,tt02088962,116377
143245,tt01754656,309809
143247,tt02322482,241573
143249,tt04074502,295317
143251,tt00380620,339320
143253,tt02141739,292539
143255,tt01957938,301228
143257,tt03774466,330112
143259,tt04510398,362046
143261,tt00070951,138760
143263,tt00071782,59230
143265,tt00404325,100983
143267,tt00069783,86742
143269,tt00058373,244532
143271,tt04082068,314402
143273,tt04103404,332749
143275,tt05065822,361931
143277,tt02094949,85616
143279,tt00070833,83222
143281,tt00063503,191413
143283,tt00084136,72785
143285,tt00075724,124975
143287,tt00096024,124980
143291,tt00058573,295760
143295,tt00060325,88947
143297,tt00063747,144344
143299,tt00085905,42093
143301,tt00070086,42460
143303,tt00079203,192236
143305,tt00075744,175924
143307,tt00070205,84363
143309,tt02210769,326333
143311,tt01935940,250535
143315,tt03705388,320028
143317,tt02245171,250230
143319,tt00042610,111732
143321,tt01133948,13896
143323,tt01260591,37134
143327,tt00042496,65282
143329,tt00041251,62091
143331,tt00049553,35418
143333,tt00473733,276770
143335,tt00082259,47211
143337,tt00166959,159547
143339,tt00297847,105827
143341,tt02433040,318954
143345,tt00448115,287947
143347,tt01477834,297802
143355,tt00451279,297762
143361,tt03038708,302349
143363,tt04441150,340488
143365,tt04287320,339988
143367,tt00490215,68730
143369,tt04411504,352161
143371,tt02223388,187504
143373,tt01228963,28585
143377,tt02049586,285689
143379,tt00889212,63081
143381,tt00063183,67337
143383,tt01361349,46636
143385,tt03682448,296098
143387,tt04765284,353616
143389,tt01754109,158675
143391,tt01390539,171759
143393,tt00086511,211538
143395,tt00083740,252849
143397,tt00137827,71374
143401,tt00075919,185453
143404,tt01135989,336029
143406,tt01625155,82968
143408,tt00014406,138752
143410,tt04034452,316042
143412,tt04116116,304126
143414,tt00375782,27152
143416,tt00469789,194548
143418,tt00779722,12794
143420,tt00996661,166733
143422,tt01172162,307276
143424,tt04175088,335138
143426,tt00282123,126934
143428,tt00112408,23142
143430,tt02787002,198200
143432,tt00369738,106546
143434,tt01465513,134782
143436,tt02926068,253533
143438,tt00359679,84911
143440,tt03858372,323661
143442,tt01170352,362363
143444,tt02056771,324807
143446,tt00054366,111718
143448,tt00053876,88529
143450,tt00257935,55011
143452,tt00087913,99760
143454,tt00053989,133560
143456,tt03117504,338312
143458,tt03720058,273197
143460,tt00181588,67977
143462,tt04157220,295799
143464,tt03200980,243352
143466,tt00489286,51428
143468,tt01921040,141760
143470,tt03550902,346079
143472,tt01694021,244316
143474,tt02371158,277190
143476,tt04897822,352208
143478,tt00229965,89774
143480,tt00489800,43206
143482,tt01080019,46281
143486,tt00859622,57865
143492,tt00134070,156389
143494,tt00023337,156388
143496,tt01288636,289097
143500,tt00475302,26301
143502,tt00096009,88655
143506,tt03241196,256955
143508,tt00378898,48426
143511,tt03327994,359364
143513,tt03150912,224918
143515,tt01702429,121869
143517,tt02994832,310568
143519,tt04377864,319994
143521,tt00077060,143769
143523,tt03778086,336666
143525,tt03560464,319996
143527,tt02593230,236873
143529,tt04923772,357784
143531,tt03740778,314388
143533,tt00265475,257198
143535,tt01699767,223574
143537,tt01754780,287178
143539,tt02302931,149911
143541,tt02450042,181104
143543,tt00069161,75063
143545,tt00081595,49249
143547,tt02077886,76115
143549,tt00826559,32226
143551,tt00675266,327655
143553,tt01891923,207270
143555,tt03111486,353446
143559,tt02735292,323792
143561,tt03515632,359471
143563,tt02908090,248633
143565,tt00839742,258665
143567,tt02962932,289103
143571,tt00158863,113391
143575,tt01861334,80105
143577,tt00401385,123879
143579,tt00114854,232054
143581,tt00473174,40922
143583,tt02094898,141581
143585,tt01794886,93230
143587,tt01397497,36737
143589,tt00039198,60958
143595,tt00071240,30671
143599,tt04647788,336744
143601,tt00070845,255449
143603,tt00042589,217185
143611,tt00200031,156129
143613,tt00058413,85285
143615,tt00089813,40982
143617,tt00321305,322453
143619,tt00093255,158759
143621,tt00071987,118876
143623,tt00174862,4196
143625,tt00172109,64526
143627,tt00063486,106944
143629,tt00063010,58658
143631,tt00232114,152846
143633,tt00061036,62947
143635,tt02795848,225719
143637,tt02386285,268060
143639,tt00334548,72485
143641,tt00198559,49837
143643,tt00079738,38293
143645,tt00057919,32105
143647,tt04271918,359305
143649,tt00291310,94649
143651,tt00120037,9643
143653,tt02194599,170759
143655,tt02521700,297018
143657,tt02400463,306947
143659,tt00120356,66741
143661,tt01403987,85566
143663,tt00051964,4955
143666,tt02088832,191975
143668,tt02106670,103750
143679,tt00004413,151086
143681,tt00007610,344339
143683,tt00095502,216822
143685,tt00066058,156068
143687,tt00197857,39882
143689,tt00072831,89659
143691,tt00088959,163447
143693,tt00075278,194720
143695,tt02306783,158848
143697,tt01234259,197754
143699,tt01959526,267428
143701,tt00352951,41809
143703,tt03032282,360339
143705,tt01091858,188560
143707,tt00419663,44250
143709,tt01366321,172577
143711,tt04629636,339350
143713,tt03013610,315872
143715,tt00283534,32577
143717,tt00366762,20430
143719,tt00110587,186840
143721,tt00243739,73455
143723,tt00082230,67539
143725,tt00050689,206674
143727,tt00050435,199184
143729,tt00052575,60193
143731,tt00092157,82867
143733,tt00093571,273304
143735,tt00094471,341680
143739,tt00073529,105529
143741,tt00074487,106224
143745,tt00071242,81004
143747,tt00066075,198661
143749,tt00062722,117167
143751,tt00064047,281623
143753,tt00066867,122750
143755,tt00051469,68821
143757,tt00053643,76157
143759,tt00053864,255401
143761,tt00056657,159474
143763,tt00055730,80325
143767,tt00058031,295898
143769,tt00061933,198311
143773,tt00105755,91258
143775,tt00060813,197212
143777,tt00068488,326755
143779,tt00075682,42768
143781,tt00146289,63071
143783,tt00078942,65480
143785,tt00147440,197343
143787,tt00086989,63229
143789,tt00089164,72279
143791,tt00092770,59139
143795,tt00105614,197237
143797,tt00064740,195812
143799,tt00067437,194485
143801,tt00128372,279845
143803,tt00067242,65573
143805,tt00070669,180719
143807,tt00062370,92572
143809,tt00046513,271792
143811,tt00044176,251850
143813,tt00050817,56287
143815,tt00049634,61829
143819,tt00050777,62457
143821,tt00053185,288921
143823,tt00054068,82368
143825,tt00053597,92586
143827,tt00144294,76575
143829,tt00057540,193732
143831,tt00057323,45005
143833,tt00057101,83217
143835,tt00017621,2969
143845,tt00080384,197257
143849,tt00067719,273868
143851,tt00144197,231304
143853,tt00235512,36817
143855,tt04522716,337014
143857,tt00093103,47158
143859,tt00475290,270487
143861,tt00118537,214717
143863,tt00361240,32528
143866,tt00985593,14847
143868,tt01493842,39285
143870,tt01560993,136294
143872,tt01158933,29760
143874,tt00852726,43713
143876,tt00287045,45823
143878,tt01684564,44008
143880,tt01563719,46713
143882,tt03849692,362185
143884,tt02626090,192767
143886,tt03062742,250572
143888,tt03100052,350641
143890,tt04938416,353595
143892,tt03905662,328246
143894,tt04224328,320589
143896,tt04144504,319073
143898,tt02431934,184608
143900,tt00069797,107331
143902,tt00067030,56155
143904,tt00068873,140642
143906,tt00083677,84658
143910,tt01298530,139646
143912,tt00422981,119256
143914,tt00213035,153410
143919,tt02585072,214219
143921,tt00074379,89728
143923,tt00046785,86318
143925,tt00026143,173800
143930,tt02063876,160652
143932,tt00025034,109552
143935,tt00106680,238458
143937,tt00229328,265760
143942,tt00060737,84114
143944,tt00054053,188744
143946,tt00050103,40826
143948,tt00048255,237854
143957,tt00069992,26015
143959,tt01034305,41434
143961,tt00229499,58405
143963,tt00023982,111460
143965,tt02034009,128655
143967,tt01942871,81539
143969,tt04176826,318917
143972,tt02393825,237303
143974,tt02093100,79580
143976,tt02372760,278296
143978,tt00822388,52248
143980,tt00068708,30933
143982,tt00475969,83795
143984,tt00051797,102079
143986,tt00104575,124088
143988,tt00097698,137420
143990,tt01178522,47084
143992,tt00085908,252895
143994,tt00059437,54297
143996,tt00071828,262434
143998,tt00482374,10094
144003,tt00095611,85170
144005,tt02222430,70553
144008,tt01209361,54612
144013,tt00029611,57662
144015,tt00022435,120844
144017,tt00194143,61656
144020,tt01340765,58106
144022,tt00138393,44848
144025,tt00026426,180424
144027,tt00010195,175005
144029,tt00299988,20381
144031,tt00081053,97108
144033,tt02137376,91001
144035,tt00196355,125527
144037,tt00499540,78115
144042,tt01010012,68559
144046,tt00040956,322438
144048,tt00088149,158939
144050,tt03646944,292739
144052,tt02855724,363439
144054,tt03149134,363471
144056,tt04466362,325848
144058,tt02251828,335724
144060,tt04355574,334328
144062,tt04995590,355600
144064,tt03899932,316761
144066,tt02825230,257117
144068,tt02109127,362373
144070,tt03379814,341886
144072,tt02238470,291151
144074,tt00499004,14091
144078,tt00076275,69571
144080,tt00069395,46565
144082,tt00089542,39069
144084,tt00087430,84984
144088,tt00064019,49456
144092,tt00062707,74657
144094,tt00063500,122787
144096,tt00061049,107929
144098,tt00059108,196482
144100,tt00185877,332493
144102,tt00061157,80443
144108,tt00051595,290024
144110,tt00981293,136572
144112,tt00376858,257379
144118,tt00094836,161790
144124,tt00046881,107035
144128,tt00043261,74656
144132,tt02806362,199330
144134,tt03745906,291866
144136,tt00073015,38201
144138,tt04085696,298931
144140,tt01067084,40692
144142,tt00051828,216363
144144,tt00051211,255784
144146,tt03526462,291336
144148,tt02297031,112162
144150,tt04079142,324293
144152,tt03817962,299715
144154,tt02611390,245855
144158,tt02914740,341051
144160,tt00150943,220200
144162,tt00155671,90079
144164,tt00083936,103210
144166,tt00407048,139637
144168,tt00843868,211144
144170,tt02297906,171952
144172,tt03286052,334536
144174,tt00240641,113097
144176,tt03140724,320343
144178,tt02090594,143602
144180,tt01826550,267178
144182,tt03197766,331576
144184,tt02300913,292992
144186,tt03919598,359255
144188,tt01587427,77821
144190,tt00086838,203226
144192,tt00055644,156225
144194,tt01008010,24567
144196,tt01612319,106845
144198,tt04900018,360341
144200,tt02231367,171729
144202,tt00296712,48761
144204,tt04948452,360638
144206,tt03791302,329819
144208,tt01351099,65576
144210,tt03597400,259985
144212,tt00485552,32160
144214,tt03188994,299599
144216,tt04420110,360605
144218,tt02206082,217775
144220,tt01615885,108614
144222,tt02947832,230211
144224,tt04935418,334394
144226,tt02189418,248417
144228,tt02883236,190250
144230,tt01959325,165181
144234,tt00057589,268212
144236,tt00054272,153694
144238,tt00052553,262945
144240,tt00052168,37679
144242,tt00052047,27364
144244,tt00051149,82963
144246,tt00050420,205679
144248,tt00054225,49697
144250,tt03169780,227350
144254,tt01388402,61718
144256,tt01517239,26781
144258,tt00875025,38015
144260,tt04156924,320150
144262,tt02537390,333287
144264,tt04319112,300433
144266,tt02236160,268725
144268,tt02125685,289712
144270,tt02559458,285844
144272,tt02570414,225285
144274,tt03634940,267467
144276,tt04019426,291692
144278,tt00214728,32249
144280,tt01292575,39111
144282,tt01138442,58959
144284,tt01331291,38988
144286,tt03480556,286668
144288,tt00891520,25744
144290,tt00433328,32213
144292,tt00826024,32152
144294,tt00484090,37973
144296,tt02996684,274626
144298,tt01614950,50479
144300,tt03414954,247954
144302,tt03144098,235704
144304,tt02385138,128842
144306,tt01832438,65881
144308,tt01193490,107976
144310,tt01330525,18060
144312,tt02835556,210966
144314,tt00483918,77504
144316,tt00440067,32229
144318,tt00489067,32162
144320,tt01942825,71620
144322,tt00488762,32163
144324,tt01138457,32149
144326,tt00473490,32157
144328,tt01242755,36063
144330,tt01471236,29977
144332,tt01092034,52418
144334,tt01611840,41980
144336,tt02354141,230210
144338,tt00757223,13311
144340,tt01814665,82477
144342,tt01846803,56578
144344,tt00891488,55765
144346,tt02251662,120713
144348,tt02554270,154030
144350,tt01275861,32932
144352,tt02347134,141819
144354,tt03259968,254672
144356,tt01648093,62977
144358,tt01937388,101056
144360,tt03504824,254526
144362,tt01843120,61062
144364,tt01156444,25655
144366,tt00398373,10257
144368,tt01535495,44245
144370,tt02957774,233112
144372,tt01465518,41441
144374,tt02709764,193717
144376,tt03281394,239853
144378,tt00969268,104176
144380,tt03479208,269340
144382,tt02471940,32946
144384,tt01518828,37849
144386,tt01087906,33338
144388,tt00973847,31036
144390,tt01483421,44133
144392,tt01883397,73897
144394,tt01345525,37850
144396,tt01092287,32150
144398,tt02972362,214910
144400,tt00446313,18816
144402,tt04136696,280019
144404,tt02828840,180651
144406,tt01129415,37196
144408,tt03341072,244114
144410,tt00102351,11175
144412,tt01347007,24821
144414,tt00997229,24822
144416,tt00473267,14660
144418,tt01238304,19238
144420,tt01322315,20458
144422,tt02972482,281780
144424,tt02024506,153795
144426,tt00157472,15028
144428,tt01533086,36681
144430,tt00457007,40452
144432,tt02015315,81460
144434,tt00415689,32173
144436,tt00435026,28366
144438,tt02106741,129850
144440,tt02173024,121491
144442,tt01483004,31714
144444,tt01825955,55758
144450,tt04296186,334281
144452,tt03451660,254003
144456,tt02051818,85590
144458,tt01815769,54549
144460,tt01438461,25626
144464,tt00287624,206
144466,tt02824852,258947
144468,tt00444626,18638
144470,tt02565752,253775
144472,tt02825120,253451
144474,tt02550112,246205
144476,tt00008827,136842
144478,tt02191400,211005
144480,tt03922810,299400
144482,tt03118452,335866
144484,tt00452345,12828
144486,tt00117254,56549
144488,tt01599378,50458
144490,tt01935094,75931
144492,tt02253742,124294
144494,tt03892620,284063
144496,tt00969367,70131
144498,tt01307057,16313
144500,tt01900891,68252
144502,tt01438522,32272
144504,tt02072962,81242
144506,tt01156479,38604
144508,tt01236370,26010
144510,tt03554976,264273
144512,tt00410537,21792
144514,tt02007413,77175
144516,tt02208020,204053
144518,tt00425414,35851
144520,tt02171993,96664
144522,tt00398563,5846
144524,tt02969522,195276
144526,tt00416853,56790
144528,tt02130033,86279
144530,tt01349853,24889
144532,tt02969656,204553
144534,tt00462684,45089
144536,tt00295368,23609
144538,tt02186715,137409
144540,tt00341334,352128
144542,tt01371585,90147
144544,tt02282917,208429
144546,tt02763764,194872
144548,tt00455400,14561
144550,tt02186819,116227
144552,tt01604670,72650
144554,tt00816437,32159
144556,tt02308725,108972
144558,tt01722513,58679
144560,tt00914845,28917
144562,tt01232106,24037
144564,tt01465499,34777
144566,tt01814819,50210
144568,tt02973516,204260
144570,tt01372692,25124
144572,tt01935785,132957
144574,tt01611823,42380
144576,tt00455116,10265
144578,tt01740002,117506
144580,tt02967578,199584
144582,tt00455195,32164
144584,tt01437362,72074
144586,tt01533085,52441
144588,tt03560580,257568
144590,tt01852904,74639
144592,tt03121442,262137
144594,tt00851515,33106
144596,tt01305730,49095
144598,tt01572168,40025
144600,tt02053339,162006
144602,tt00470711,37502
144604,tt00295578,45303
144606,tt00270288,4912
144608,tt00258489,127849
144610,tt00390043,45407
144612,tt02332707,194523
144614,tt03529656,328869
144616,tt02049589,250671
144618,tt03272570,324253
144620,tt01051904,257445
144622,tt04504040,334682
144624,tt03017234,340001
144626,tt04696222,343843
144628,tt02962826,253296
144630,tt03210282,340753
144632,tt03118874,330127
144634,tt01254322,329829
144636,tt03277624,320146
144640,tt03230608,280612
144642,tt00891562,40122
144644,tt04432058,335640
144646,tt03397948,364153
144648,tt04094144,309030
144650,tt01943014,157422
144652,tt00039460,90800
144654,tt02739338,226354
144656,tt04428814,329712
144658,tt04338434,358912
144660,tt02618368,264401
144662,tt01872102,200645
144664,tt02356464,233639
144666,tt00032261,3936
144668,tt03293462,281826
144670,tt01558952,113377
144672,tt00107415,19553
144674,tt01576433,67499
144676,tt02140671,134812
144678,tt02343266,128140
144680,tt01766044,141520
144682,tt00006689,53416
144684,tt04354740,335392
144686,tt00072783,21459
144688,tt02302966,263471
144690,tt00007507,13707
144692,tt00097410,8415
144694,tt00006548,2079
144696,tt00007162,2078
144698,tt02245003,290762
144700,tt03877296,339060
144702,tt03105008,222832
144704,tt00865560,68335
144706,tt01592287,47761
144708,tt02910508,306969
144710,tt01333015,51270
144712,tt02049636,345323
144714,tt03862750,304372
144716,tt03164256,253414
144718,tt00077888,56132
144720,tt00425137,151069
144722,tt00283453,44287
144724,tt00097971,84071
144726,tt00046032,337932
144728,tt00051572,35128
144730,tt00056967,130703
144732,tt00402063,128115
144734,tt01817771,218784
144736,tt04024210,354150
144738,tt04515684,334924
144740,tt00030814,102901
144742,tt01275724,97274
144744,tt02109141,326058
144746,tt02822578,262169
144748,tt01977822,168901
144750,tt00498505,89116
144752,tt03208802,363805
144754,tt03355510,322850
144756,tt01772261,309919
144758,tt03735554,305044
144760,tt03181776,346808
144762,tt04163020,306964
144764,tt02788512,361050
144766,tt00075901,42202
144768,tt00128347,91890
144770,tt00498567,26130
144772,tt00039154,125232
144774,tt04660952,345519
144776,tt01931421,106629
144778,tt00078508,262839
144780,tt00040237,120250
144782,tt03603808,323370
144784,tt04374460,319993
144786,tt00405022,51935
144788,tt00029584,64551
144790,tt00058660,128848
144792,tt00048331,296343
144796,tt00046552,184120
144798,tt00046294,63861
144800,tt00045630,49327
144802,tt00044722,60535
144804,tt00045072,149895
144806,tt00044452,256598
144808,tt00042642,125666
144810,tt00041183,337489
144812,tt00040153,30015
144814,tt00040119,61431
144816,tt00037078,26849
144818,tt00035391,100445
144820,tt00032829,232625
144822,tt00018588,111831
144826,tt00023379,267347
144828,tt00024703,3578
144830,tt00159057,95371
144832,tt00027347,223655
144834,tt00029972,265491
144836,tt00032687,121259
144838,tt00033910,94730
144842,tt00043350,114081
144844,tt00049247,110612
144846,tt00055885,127543
144848,tt02845578,246013
144850,tt00077726,81671
144852,tt00076218,260886
144858,tt00080800,45555
144860,tt00433376,59168
144862,tt00035669,176143
144864,tt00034337,100084
144866,tt00037990,106826
144868,tt00038652,215691
144870,tt00043751,37593
144874,tt00053936,39581
144876,tt00060227,1855
144880,tt00063763,149180
144882,tt00064964,146787
144884,tt00068723,151732
144886,tt00153520,332757
144888,tt00203090,157779
144890,tt00200049,167874
144894,tt05113926,362439
144896,tt00071147,104954
144898,tt00033666,97001
144902,tt00043086,29257
144906,tt00053461,18447
144910,tt03213684,321303
144912,tt00251057,144580
144914,tt04117510,308194
144916,tt01954407,87022
144918,tt00475999,99708
144920,tt01536374,109894
144922,tt00070592,61278
144924,tt01424366,50086
144926,tt01473801,21954
144928,tt00053600,41311
144930,tt00049023,40933
144932,tt00780577,59333
144934,tt02436516,191562
144936,tt00331072,146933
144938,tt02752724,221800
144940,tt00087742,72664
144942,tt00417686,28416
144950,tt03983266,292035
144952,tt00174557,172396
144956,tt00810746,76040
144958,tt01941653,160106
144960,tt00046218,798
144962,tt01856057,356161
144964,tt04228294,336811
144966,tt00880504,62616
144968,tt04640564,364781
144970,tt02374835,146404
144972,tt00063609,258656
144974,tt03144708,284841
144976,tt02494362,294963
144978,tt00071978,4155
144980,tt00067118,4156
144982,tt02473510,146301
144984,tt04430136,363413
144986,tt01861421,70530
144988,tt00970519,70656
144990,tt01609962,228221
144992,tt00425985,1899
144994,tt00078217,218296
144998,tt00060886,159263
145004,tt00071535,28068
145006,tt00071465,28072
145008,tt00066144,77642
145010,tt00073461,28071
145012,tt00088089,131815
