movieId,imdbId,tmdbId
136664,TT04442130,324333
136666,TT02758904,239568
136668,TT03501492,340835
136670,TT02376726,323474
136672,TT02950236,282248
136674,TT03336368,261103
136676,TT03033080,279988
136678,TT03564200,337663
136680,TT02784134,335077
136682,TT02673388,332662
136684,TT00267817,31140
136686,TT03717016,309924
136688,TT03103412,336167
136690,TT03374816,337218
136692,TT03094236,273610
136694,TT03084028,331161
136696,TT03503840,332976
136698,TT01641841,327833
136704,TT01086363,82806
136706,TT00109433,165790
136708,TT00863093,64155
136710,TT01147760,58525
136712,TT00117069,39335
136714,TT02006719,330993
136718,TT02290739,220471
136720,TT01893415,234124
136722,TT03382842,268508
136724,TT03593666,328448
136726,TT03133246,276808
136728,TT02409812,330995
136730,TT02081274,262866
136732,TT01684548,143142
136734,TT03842724,334016
136736,TT01322393,335805
136738,TT02191612,128209
136740,TT00043325,43371
136742,TT01213917,84056
136744,TT00386095,214146
136746,TT00083102,57967
136748,TT00407612,38517
136750,TT00452611,102198
136752,TT00444519,13748
136754,TT01698652,262436
136756,TT00427461,23843
136758,TT00966582,115187
136760,TT00834541,19582
136762,TT00498091,12188
136764,TT02062622,245685
136766,TT00910572,42934
136768,TT02238839,105680
136770,TT01773792,180737
136772,TT00417782,137298
136774,TT03398066,296456
136776,TT01887746,179966
136778,TT03248600,312796
136780,TT02375844,334742
136782,TT01706625,330220
136784,TT04030442,291865
136786,TT01629242,317744
136788,TT03266948,332936
136790,TT02123884,275696
136792,TT02122424,101724
136794,TT03013018,277610
136796,TT02267454,332488
136798,TT03148348,276488
136800,TT02145829,240483
136802,TT02714410,305048
136804,TT04257950,319924
136806,TT02290113,173224
136808,TT02923936,280923
136810,TT00443334,58788
136812,TT03518096,330011
136814,TT02790182,261824
136816,TT03525346,309887
136818,TT03563892,308017
136820,TT02963344,319986
136822,TT00074853,4199
136824,TT00319371,285649
136826,TT00089010,279984
136828,TT00087480,81009
136830,TT00071717,20121
136832,TT00049642,188684
136834,TT00455135,33723
136836,TT00024600,206237
136838,TT00496325,38918
136840,TT02517558,217412
136842,TT00366919,213950
136844,TT01813757,316776
136846,TT00055294,27717
136848,TT00409527,21905
136850,TT00067952,30341
136853,TT03326880,331378
136855,TT02384022,316744
136857,TT02577172,312791
136859,TT01321869,79698
136861,TT02563562,203591
136864,TT02975590,209112
136866,TT02085783,94935
136868,TT01822266,313646
136870,TT02196564,208756
136872,TT00233979,192573
136874,TT01590129,158503
136876,TT00249386,334449
136878,TT02355773,315417
136880,TT00396963,91527
136882,TT02321421,109515
136884,TT03446426,249677
136886,TT01906471,263314
136888,TT01633989,82935
136890,TT02991092,214210
136892,TT01018887,36952
136894,TT02938416,275657
136896,TT00064334,79838
136898,TT00055827,43000
136900,TT00053348,3026
136902,TT01534075,47755
136904,TT00059631,32323
136906,TT03289126,303483
136908,TT02400002,201277
136910,TT00083824,49398
136912,TT02181959,128767
136914,TT03213622,300600
136916,TT03746298,332177
136918,TT03220528,338518
136920,TT02242176,285549
136922,TT02559214,297633
136924,TT03462696,286548
136926,TT02788556,272435
136928,TT02940280,290556
136930,TT01824904,142391
136932,TT02872724,283686
136934,TT03248132,296367
136936,TT03465074,307479
136938,TT00260320,16261
136940,TT01860238,179340
136942,TT01700467,92424
136944,TT00072024,86204
136946,TT00120805,31003
136948,TT02542368,230217
136950,TT00100172,40000
136952,TT01716753,73933
136954,TT02011972,77171
136956,TT00368197,37789
136958,TT00087746,44859
136960,TT00113858,41574
136962,TT00107606,41587
136964,TT00102484,168361
136966,TT00104942,279692
136968,TT00102489,29597
136970,TT00107631,71687
136972,TT00094407,4645
136974,TT01562899,52653
136976,TT02469760,287793
136978,TT00309725,21896
136980,TT00858437,29797
136982,TT00834965,27616
136986,TT00099429,65683
136988,TT03520010,258353
136990,TT01672131,63326
136992,TT00136780,116379
136994,TT00471094,161825
136996,TT00184039,221981
136998,TT03661196,344255
137000,TT01663689,68193
137002,TT00961088,39824
137006,TT00241251,262522
137008,TT02401147,137776
137010,TT03058618,226701
137012,TT03455826,306825
137014,TT02953240,225850
137016,TT03103284,270383
137018,TT02636814,259894
137020,TT01276106,18016
137022,TT02368537,159763
137024,TT00228711,103635
137026,TT00108283,288668
137028,TT00495023,69393
137030,TT00284028,157655
137032,TT00430457,38330
137034,TT04340888,346570
137036,TT02739524,242466
137038,TT00153812,239513
137040,TT00335163,224251
137042,TT00117583,264560
137044,TT00104612,70104
137046,TT01063336,60664
137048,TT01082863,143966
137050,TT00835498,116609
137052,TT00807726,157075
137054,TT01145852,15492
137056,TT00114376,122982
137060,TT01132288,17241
137062,TT02290828,118406
137064,TT00117995,75471
137066,TT01480649,42554
137068,TT01724982,140934
137070,TT01969149,110204
137072,TT01869315,78403
137074,TT00175694,81470
137076,TT00052233,38364
137078,TT00180207,108391
137082,TT00108999,274544
137084,TT00058419,64572
137088,TT00248568,128979
137090,TT00077735,23692
137092,TT00110313,63242
137096,TT00814365,65367
137098,TT00237680,114162
137100,TT00496306,200780
137102,TT00451033,9949
137104,TT00164962,179384
137108,TT02095605,130267
137110,TT01056101,58075
137112,TT01395054,42966
137114,TT01602479,41993
137118,TT00098237,111027
137120,TT02630096,172566
137122,TT00100774,123938
137124,TT00082095,42140
137126,TT00452644,21181
137128,TT00365479,104431
137130,TT01754830,281510
137132,TT01238293,126302
137134,TT00877349,43764
137136,TT02298304,273707
137138,TT00449642,89309
137140,TT01303235,107934
137142,TT00039583,72544
137144,TT02391950,268245
137146,TT02176228,257238
137148,TT00800199,279086
137150,TT01508290,46106
137152,TT01406160,74666
137154,TT00300957,73329
137156,TT00100711,132947
137158,TT00118865,156292
137160,TT02120844,149035
137162,TT02184398,250376
137164,TT01842371,261359
137166,TT02289920,143144
137168,TT01083450,119632
137170,TT00100330,74741
137172,TT00046928,37413
137174,TT00333645,43773
137176,TT00082059,1862
137178,TT01579242,160318
137180,TT00493425,205407
137182,TT01515205,36329
137184,TT00403056,117343
137186,TT00422458,43756
137188,TT00097990,193592
137190,TT00421057,243462
137192,TT01726796,315212
137194,TT01486186,59982
137196,TT02385195,212748
137198,TT01288367,198279
137202,TT01618421,46197
137206,TT02070883,192644
137210,TT01090680,8932
137212,TT00045563,76140
137214,TT01907743,249809
137218,TT00094673,88673
137222,TT00382579,189928
137224,TT00050252,86777
137226,TT00871438,74477
137228,TT02405372,173917
137230,TT00819735,126826
137232,TT00044621,71243
137236,TT01795050,144206
137238,TT00044085,152266
137240,TT02256867,146190
137242,TT01507351,301368
137244,TT01090645,200961
137246,TT02328696,274480
137248,TT00078496,281259
137250,TT02664080,171648
137254,TT00877621,75981
137256,TT01562437,108513
137260,TT01727360,44109
137262,TT00485061,202960
137268,TT02027091,263794
137270,TT00366544,30688
137274,TT01280725,224275
137276,TT00065970,161565
137278,TT04135218,317144
137280,TT00194119,73098
137282,TT02448028,174350
137284,TT00495750,189080
137286,TT02359814,234555
137288,TT00051683,209248
137290,TT01258154,44647
137292,TT01010054,213648
137294,TT00449057,240154
137296,TT03687186,285024
137299,TT03341582,284729
137301,TT01337040,29109
137303,TT00029350,193652
137305,TT00096981,93236
137307,TT00462703,49190
137309,TT00082701,47416
137311,TT01366687,24686
137313,TT02357144,286986
137315,TT01837574,277237
137317,TT02468826,146371
137319,TT00098165,41945
137323,TT02351098,277522
137325,TT00109421,179641
137327,TT01525898,70071
137329,TT01754750,298776
137331,TT00093248,46061
137333,TT00202856,203820
137335,TT01823096,270173
137337,TT02870648,331781
137339,TT00118686,37613
137343,TT00113535,72183
137345,TT03511542,253622
137347,TT00473028,25764
137349,TT00088645,74107
137351,TT00168787,46783
137353,TT02228000,272892
137355,TT01934483,253865
137359,TT01718765,127891
137361,TT02186929,144013
137363,TT01274589,140489
137365,TT00079135,29562
137367,TT02245151,277702
137369,TT00088200,195912
137373,TT00119923,57327
137375,TT00102212,266978
137377,TT01587119,63319
137379,TT00466456,88830
137381,TT00091106,41869
137383,TT04692656,343977
137385,TT02027255,72972
137387,TT00303151,14787
137389,TT00487176,42246
137391,TT01722638,43956
137393,TT03108584,199753
137395,TT02342207,139374
137397,TT00049103,39408
137399,TT03171886,251671
137401,TT02752736,230273
137403,TT00259017,102016
137405,TT00208037,45302
137409,TT00098089,86326
137411,TT00115677,245838
137415,TT00262208,30516
137417,TT00115788,124042
137419,TT00117190,140549
137421,TT02184207,202722
137423,TT00365797,58487
137425,TT02180168,159389
137427,TT00993755,125911
137431,TT01093374,19598
137433,TT01985064,254167
137435,TT00464086,50589
137437,TT01198220,100061
137439,TT00111539,345617
137441,TT02113809,121604
137443,TT00312612,55012
137445,TT00304636,56766
137447,TT01249311,46474
137451,TT00088265,238247
137453,TT01739155,192572
137455,TT01541123,110122
137457,TT02287663,115290
137459,TT00156391,96995
137463,TT01663673,82626
137465,TT02387543,204767
137467,TT01307066,59562
137469,TT02231138,174341
137471,TT00075345,108322
137473,TT00314226,6962
137475,TT00237765,16355
137478,TT00887143,54099
137482,TT00049095,49701
137484,TT00052338,45948
137486,TT01190905,143344
137488,TT00459437,49711
137490,TT00055508,43027
137494,TT00114096,45997
137496,TT00038222,46769
137503,TT00071231,29418
137505,TT00125015,60087
137507,TT00075850,29420
137511,TT00078342,328938
137513,TT00077408,34465
137515,TT00076478,114542
137517,TT00207374,29419
137519,TT00125430,95563
137521,TT00071642,29414
137523,TT00197675,91476
137525,TT00132933,81937
137527,TT00067017,3125
137529,TT00064321,29119
137531,TT00068313,42477
137533,TT00065826,29417
137535,TT00065723,82667
137541,TT00061412,29121
137543,TT00064939,37042
137547,TT00069796,5656
137549,TT00064160,5742
137551,TT00062973,5518
137553,TT00061504,5747
137555,TT00058088,5744
137557,TT00052920,5648
137559,TT00061719,5748
137561,TT00890885,22373
137563,TT03300572,254472
137565,TT02558318,270771
137570,TT02790236,248934
137572,TT00141871,347157
137574,TT01571730,129552
137576,TT00907856,168853
137579,TT00234512,126692
137581,TT00058025,85110
137583,TT00284060,127148
137585,TT00284061,127320
137587,TT00058026,127323
137589,TT00450258,58783
137591,TT00370987,207454
137593,TT00497915,141603
137595,TT02268016,264999
137597,TT00272419,264006
137601,TT00104149,26599
137608,TT00068184,72350
137610,TT00074289,260840
137612,TT04741170,346490
137614,TT03270108,289891
137616,TT02828954,200511
137618,TT00101548,72808
137620,TT00106716,196979
137622,TT00117187,65475
137624,TT00094841,148757
137626,TT00095718,138656
137628,TT00091244,198466
137630,TT00087310,81787
137632,TT00086372,53914
137634,TT00078963,53648
137636,TT00075364,3935
137638,TT00068868,63176
137640,TT00067896,81775
137642,TT00064959,108179
137644,TT00063042,107065
137646,TT00059535,99095
137648,TT00059851,248592
137650,TT00059428,150605
137652,TT00057006,61823
137654,TT00057532,67378
137656,TT00055028,287868
137658,TT00053724,99883
137660,TT00052073,110924
137662,TT00053710,93907
137664,TT00096877,283655
137666,TT02466212,348090
137668,TT01560720,85956
137670,TT02091343,172824
137672,TT01615902,112963
137674,TT00104236,280176
137678,TT00087694,269023
137682,TT01675163,172548
137684,TT00065858,71944
137688,TT00116224,155724
137690,TT01517145,120247
137692,TT00102537,202148
137694,TT00026003,179603
137696,TT00104365,70046
137701,TT00076747,67744
137703,TT02317171,201350
137705,TT00138444,60662
137707,TT01262406,42916
137709,TT02704578,226188
137711,TT00472576,137310
137715,TT03902698,332354
137717,TT01967669,338850
137721,TT00056349,170195
137723,TT02585548,248426
137727,TT00078144,107262
137731,TT03254570,340957
137733,TT02564978,291347
137737,TT00131349,56608
137739,TT00095726,123615
137741,TT00107702,169594
137743,TT01455807,89841
137745,TT00186549,169586
137747,TT00156859,251544
137749,TT01612782,101176
137751,TT00371835,42971
137755,TT02356500,172729
137757,TT00218121,71884
137759,TT00117794,46227
137761,TT03576038,261041
137763,TT03267194,253263
137765,TT00787500,98349
137767,TT01703231,75329
137769,TT03243216,320418
137771,TT00112674,59147
137773,TT01288589,33429
137781,TT01727816,75657
137783,TT00107890,116736
137785,TT02014225,305969
137787,TT01258124,59353
137789,TT00085366,68050
137791,TT00276607,193105
137793,TT00105527,41771
137797,TT00097707,59171
137799,TT00826752,114221
137801,TT00079159,94482
137803,TT00205936,54584
137805,TT02261547,259570
137807,TT00116703,126821
137809,TT01249363,39172
137813,TT01072437,34696
137815,TT01130993,15638
137817,TT00386669,57709
137819,TT00107046,151923
137821,TT00095663,77625
137823,TT02010976,221161
137825,TT03301196,270221
137827,TT01763288,264227
137829,TT01294160,253442
137833,TT02630300,233734
137835,TT00082134,66590
137841,TT00059252,6971
137843,TT02153981,235270
137845,TT01541610,220459
137847,TT01699128,120457
137849,TT02009406,207226
137851,TT00071481,221127
137853,TT00884038,101956
137855,TT00076811,255808
137857,TT03040964,278927
137859,TT01286785,65973
137863,TT03819668,303857
137865,TT00077669,101279
137867,TT00074475,113525
137869,TT00067104,82191
137871,TT00062829,169962
137873,TT04274822,344560
137875,TT00197800,131830
137879,TT00167479,37501
137885,TT00072644,64034
137887,TT00071121,156140
137889,TT00069272,289542
137893,TT00157360,160871
137895,TT00059728,280979
137898,TT00041858,87194
137900,TT01137470,316002
137904,TT00074006,206514
137906,TT01087832,27379
137908,TT00487037,41419
137910,TT00929261,32158
137912,TT00465537,55009
137914,TT00476293,113958
137918,TT00369360,127026
137920,TT02979920,316654
137922,TT00051349,112672
137924,TT01617145,70669
137926,TT01729615,126306
137930,TT00077225,259075
137932,TT00070026,294819
137934,TT00067526,105087
137936,TT00105573,163228
137938,TT00122247,27743
137940,TT00069794,293270
137942,TT00069547,124504
137944,TT01201135,53121
137950,TT01337682,257000
137952,TT00117077,114594
137954,TT00113678,278671
137956,TT00089409,226732
137958,TT02388759,172469
137960,TT01415256,69371
137962,TT00425483,203808
137964,TT00118827,197626
137966,TT00138529,126841
137968,TT01995477,297621
137970,TT00483796,30122
137972,TT01403249,277749
137974,TT00071400,45377
137976,TT00100725,111849
137980,TT00823174,263507
137982,TT01592265,167153
137984,TT00199744,148885
137986,TT00795403,23691
137990,TT00271452,279982
137992,TT01825806,80327
137994,TT02146834,204607
137996,TT00108135,143547
137998,TT00325056,56542
138000,TT00207333,127752
138002,TT00151331,57679
138006,TT00981286,61542
138008,TT01543566,137484
138010,TT00246834,39242
138012,TT01307897,34557
138016,TT01942972,102931
138018,TT01331126,188529
138020,TT03213222,285856
138022,TT00411377,73353
138024,TT00480827,20227
138026,TT00768131,17022
138028,TT01303232,101752
138030,TT04056808,319090
138032,TT00071636,129067
138034,TT00847759,41141
138036,TT01638355,203801
138038,TT03470838,320385
138042,TT00460943,293625
138044,TT01344337,89596
138048,TT02401215,207773
138050,TT00179757,42141
138054,TT00080081,67976
138056,TT02040367,172785
138058,TT00079492,143328
138060,TT00098521,130976
138062,TT00102882,38246
138066,TT01242544,44952
138070,TT00313608,63971
138072,TT01951176,240737
138074,TT01703919,74546
138076,TT01291183,16185
138078,TT01305618,240501
138084,TT00223856,112878
138086,TT02011300,137683
138088,TT00110898,281443
138090,TT00844474,134018
138094,TT00926758,104126
138096,TT01586525,254170
138098,TT00416041,163583
138100,TT00043651,36501
138102,TT01210355,82634
138104,TT04324302,323027
138106,TT00072115,86515
138108,TT00818602,83785
138110,TT01652361,133738
138112,TT01335977,30442
138114,TT00487958,253473
138118,TT00094827,41950
138120,TT01457759,297173
138122,TT02338062,212752
138124,TT00111431,6441
138128,TT01365598,77852
138130,TT00072172,88354
138132,TT00100633,12638
138136,TT00077450,182117
138138,TT00451106,14520
138140,TT01145152,62557
138142,TT02298186,257131
138146,TT00163318,219248
138148,TT00113272,87846
138150,TT00758757,54729
138152,TT01001333,14983
138154,TT02140429,169644
138156,TT00118730,53967
138160,TT01331300,46390
138162,TT00072260,87884
138166,TT00116646,128612
138168,TT01670269,83583
138170,TT02327541,199056
138172,TT01390397,41342
138174,TT01988805,115448
138180,TT02505376,331737
138184,TT01791681,286372
138186,TT02140423,337879
138188,TT03228754,327294
138190,TT02375671,321919
138192,TT03799088,338234
138196,TT01977892,309883
138198,TT02466320,215023
138200,TT02822400,188758
138202,TT03339674,255798
138204,TT03895884,287689
138206,TT03094252,333594
138208,TT03488710,285783
138210,TT04172430,300671
138212,TT02106651,324670
138214,TT03098306,273169
138216,TT00198769,74645
138218,TT00075109,134679
138220,TT00062347,255627
138222,TT04382618,319167
138224,TT00108480,154980
138226,TT03093520,277582
138228,TT00961209,156084
138230,TT03137764,343934
138232,TT00294264,66346
138234,TT02098628,127856
138236,TT00052606,48412
138240,TT00076127,29964
138242,TT00276053,59211
138246,TT00066886,104974
138248,TT00087022,159324
138250,TT00077965,139341
138254,TT00097076,88658
138256,TT00763847,20665
138258,TT03121332,308077
138260,TT04437046,348499
138262,TT01645109,98577
138264,TT00155672,348502
138266,TT00140454,348503
138268,TT00103878,348507
138270,TT00082098,348511
138272,TT01591505,301074
138274,TT01673419,348521
138280,TT02040470,320104
138286,TT00243604,348528
138288,TT00104131,348530
138290,TT00133314,62134
138292,TT00106461,348532
138294,TT01566948,57311
138298,TT01753476,77000
138300,TT01756415,85038
138304,TT01002536,24168
138308,TT01261055,42679
138310,TT01548559,56041
138312,TT03293250,300238
138314,TT01904929,139504
138318,TT02550838,147868
138320,TT01724553,63365
138322,TT01964795,133788
138326,TT01082007,23509
138328,TT02006781,73869
138334,TT02076251,77944
138338,TT01065305,22182
138340,TT01371700,56844
138342,TT00287128,348533
138344,TT01680099,56014
138346,TT01866205,59570
138350,TT01715356,60650
138352,TT01193126,348536
138356,TT01261056,56400
138358,TT00415006,58531
138360,TT01698566,72057
138362,TT02299792,123375
138366,TT01521090,49850
138368,TT02226407,169692
138370,TT02290789,137315
138376,TT02370096,141810
138380,TT01680095,58013
138388,TT02473532,195544
138396,TT01951299,158182
138398,TT02302531,184681
138400,TT03761504,270479
138402,TT02767948,178915
138404,TT01067777,348540
138408,TT02447934,182415
138412,TT02997896,201010
138414,TT01523493,58204
138416,TT03438354,250219
138420,TT03485114,249457
138422,TT02401715,191820
138424,TT01992156,153774
138428,TT01054677,24243
138430,TT03296204,247218
138432,TT03078718,231565
138434,TT02234543,197089
138438,TT03254706,226936
138442,TT01365490,56853
138444,TT02385784,228290
138446,TT02418510,235208
138448,TT02390283,287935
138450,TT04065308,301272
138454,TT01029364,348544
138456,TT00402912,38328
138458,TT00418259,57112
138460,TT01351672,42808
138462,TT00114368,58703
138464,TT00102693,57110
138470,TT00382804,84739
138474,TT00474917,56994
138476,TT01075114,51917
138478,TT01031218,56974
138480,TT01320297,23619
138484,TT01217631,58400
138486,TT01188988,15681
138488,TT01409836,53957
138490,TT00114654,348547
138492,TT01680110,56339
138494,TT01526741,35554
138496,TT01582207,58060
138498,TT01821597,78854
138500,TT00083655,62029
138504,TT00134912,165550
138506,TT01169133,133836
138508,TT00096445,259924
138514,TT00820872,40737
138518,TT00087052,197609
138520,TT02515656,296500
138522,TT00098614,42392
138524,TT00090186,85009
138526,TT01160317,18441
138528,TT02443022,292988
138532,TT01974393,273511
138534,TT00116003,68665
138538,TT00114397,197013
138540,TT00112515,80473
138542,TT00167793,151896
138544,TT01822203,257975
138546,TT02796678,301748
138548,TT00112815,99725
138550,TT00139630,185392
138552,TT01254368,348566
138554,TT00867306,348569
138556,TT00078228,50992
138558,TT01808477,82115
138560,TT00972855,89847
138562,TT01794801,273084
138564,TT00288203,128625
138566,TT01863203,191094
138568,TT00120353,38162
138570,TT03027188,290235
138576,TT01744760,129530
138580,TT00871865,28741
138582,TT00109503,219645
138584,TT00119084,240681
138586,TT02292182,124054
138588,TT00107117,232422
138592,TT00119984,348572
138596,TT00164545,228659
138598,TT00120871,348573
138600,TT00109136,348574
138602,TT04497416,336560
138604,TT01047488,348576
138606,TT02821314,292607
138608,TT00478719,45939
138610,TT02309260,299245
138612,TT01980185,78339
138616,TT00238137,51986
138618,TT00460832,239417
138620,TT02836328,280512
138622,TT00762085,215332
138624,TT02982306,295368
138626,TT00070109,64943
138630,TT03347518,266353
138632,TT02808986,240566
138634,TT00029899,53851
138636,TT00091360,17048
138638,TT03148890,224908
138640,TT00075347,63438
138642,TT00109235,295279
138644,TT00491159,348806
138648,TT00145938,348810
138650,TT03569374,277687
138652,TT02184227,110447
138656,TT01393009,66705
138658,TT02530756,213200
138660,TT02782868,326139
138662,TT00968311,19560
138664,TT01954931,108354
138666,TT02082289,117700
138668,TT01332033,67055
138670,TT01109600,213199
138672,TT01601463,89870
138674,TT00203940,40039
138676,TT00359774,54719
138680,TT01529233,43200
138682,TT01245735,22335
138684,TT01821700,228101
138686,TT01068956,23717
138688,TT01031224,39425
138690,TT00169543,58195
138692,TT01337155,70570
138694,TT00483631,18618
138696,TT01634334,54155
138698,TT03611354,284362
138702,TT03689498,293299
138704,TT00059630,104759
138706,TT00037494,44869
138708,TT00052545,39318
138713,TT00050204,102038
138719,TT04598848,338353
138721,TT00033608,180778
138724,TT00045822,114685
138726,TT00076106,29737
138728,TT00162984,180907
138730,TT00030225,176867
138732,TT00064343,77641
138734,TT01412699,273774
138738,TT00090311,152516
138740,TT02544472,293901
138742,TT01124041,55933
138744,TT01419989,115260
138746,TT00088961,58903
138748,TT01704147,95040
138750,TT02219210,286657
138752,TT01540005,127594
138754,TT00099701,28450
138758,TT01801063,166161
138760,TT02175669,211528
138762,TT01185235,17428
138766,TT00117165,197623
138770,TT02056663,202437
138772,TT02787874,303180
138774,TT00482602,40012
138776,TT00118908,170251
138778,TT00914363,80333
138782,TT00097837,200950
138784,TT01386492,82136
138786,TT00340655,348989
138788,TT02235515,238358
138790,TT01891770,226792
138792,TT01196595,49262
138794,TT01320296,41345
138796,TT01977087,172390
138798,TT04126340,335970
138800,TT00047192,26948
138802,TT03030970,320433
138804,TT03142688,283201
138806,TT00042265,54392
138808,TT02753778,279144
138812,TT00065884,107328
138814,TT00116048,299077
138816,TT00087465,85643
138818,TT00047148,28731
138820,TT00048314,240584
138822,TT00060646,119801
138824,TT00814691,64838
138833,TT00047406,153967
138835,TT00122227,49418
138837,TT00043973,28561
138839,TT00167117,290672
138842,TT02657138,250622
138844,TT00058626,101286
138846,TT02262175,202262
138848,TT00086399,144208
138850,TT00048680,4454
138852,TT00120013,2166
138854,TT00076789,198521
138856,TT00094087,107352
138858,TT00088211,297653
138863,TT00026113,197491
138868,TT01850394,133469
138870,TT02292576,114887
138874,TT00129062,290712
138876,TT01202522,20389
138878,TT00281870,86154
138881,TT01103262,59223
138885,TT00052863,183630
138890,TT00017103,29466
138892,TT00461989,14096
138894,TT00161777,41002
138896,TT00070774,39535
138898,TT00827503,13296
138904,TT00022264,95862
138906,TT00386733,349089
138908,TT00363891,181850
138910,TT00188143,68321
138912,TT00089811,337046
138914,TT00062292,73203
138916,TT00108339,34098
138921,TT00041983,29260
138923,TT03269074,224458
138925,TT00224626,35951
138927,TT02851314,255905
138929,TT00125308,47410
138933,TT00070828,133174
138935,TT00038199,43533
138940,TT00986225,79526
138942,TT02549138,231263
138944,TT02980736,120475
138946,TT01868030,87593
138948,TT02415710,132894
138950,TT00800191,95758
138952,TT04717798,347688
138954,TT00075419,120589
138958,TT04296254,323383
138960,TT00376098,207699
138962,TT00055950,47447
138964,TT00100324,46230
138966,TT00382868,60843
138968,TT01172063,53315
138972,TT01964777,121801
138974,TT01776033,65664
138976,TT00823651,60002
138978,TT00324071,71763
138980,TT01865545,196305
138982,TT01701218,77494
138984,TT01390404,170480
138988,TT00217086,45511
138990,TT00106894,146644
138992,TT00455948,151356
138994,TT01336621,31991
138996,TT00284907,349165
139000,TT02325014,255298
139002,TT04278806,316637
139008,TT01714828,138622
139010,TT00882755,21214
139012,TT01798148,70583
139014,TT02072029,83473
139016,TT00289605,20012
139018,TT00386060,31954
139020,TT01987028,132137
139022,TT00386534,51938
139026,TT00100156,70351
139028,TT00488027,131116
139030,TT02095008,79247
139032,TT01808360,65696
139034,TT02807624,226702
139036,TT00096465,38141
139040,TT00082364,116997
139042,TT00105572,34334
139044,TT00171849,262517
139046,TT04048050,315575
139048,TT00077427,12578
139050,TT02222584,204016
139052,TT02402101,182560
139054,TT00929742,48751
139056,TT00469111,3602
139058,TT00253225,78210
139060,TT00079063,61638
139062,TT00233709,77939
139064,TT00094709,55853
139066,TT00131596,44508
139068,TT01989712,103753
139072,TT00101520,349456
139076,TT00107259,142373
139078,TT00107260,142374
139080,TT00113273,65040
139082,TT00088344,77673
139084,TT02624412,259963
139086,TT01501756,54734
139088,TT01493942,54743
139090,TT01199479,54744
139092,TT01617299,54731
139096,TT01724281,54746
139098,TT01734593,54677
139100,TT01738398,54692
139102,TT01704731,54694
139104,TT02318158,142161
139106,TT02356302,149255
139108,TT02835958,188509
139110,TT02488386,233466
139112,TT03267334,232048
139114,TT03417870,251425
139116,TT03605164,259679
139118,TT02193456,163814
139120,TT03966404,336804
139122,TT00178057,163343
139124,TT03882000,337677
139126,TT00056302,101183
139128,TT01305678,77248
139130,TT00465316,62931
139132,TT00110845,16224
139134,TT02877108,189227
139136,TT01045898,66224
139138,TT00458050,69598
139140,TT02073510,191476
139142,TT00201545,307261
139144,TT01907639,112456
139146,TT00067792,191450
139148,TT03863552,348892
139150,TT02152896,76850
139153,TT04786638,342003
139157,TT04328798,329134
139159,TT01483820,55951
139175,TT00183460,62713
139177,TT00084151,42129
139181,TT00061458,143754
139183,TT00066105,90540
139185,TT00066277,205555
139187,TT00067434,69579
139189,TT00075377,161299
139191,TT00076653,124439
139195,TT00092383,141334
139197,TT00090345,326013
139199,TT00171726,260817
139201,TT00171819,262514
139203,TT00171095,292640
139205,TT02140465,336211
139207,TT00095379,31150
139209,TT00204908,104965
139211,TT00310279,246916
139213,TT03063462,295581
139215,TT00134749,142656
139217,TT00131484,197649
139219,TT00120380,17100
139223,TT00452703,93511
139225,TT00486020,51051
139229,TT00076780,5731
139233,TT02546764,287484
139235,TT00054627,37422
139237,TT00075803,114423
139239,TT01859603,117618
139241,TT01710900,66925
139243,TT00073758,131966
139245,TT00097874,36529
139249,TT01312222,146315
139251,TT01527837,332745
139253,TT01748051,118397
139257,TT00105597,44192
139259,TT00236126,40460
139263,TT00088292,119540
139269,TT00472186,28518
139273,TT00951259,181586
139275,TT01978428,233564
139277,TT02375443,273743
139279,TT00451200,146019
139281,TT01063338,26472
139283,TT01185596,57185
139285,TT00097230,128152
139287,TT00093088,144351
139289,TT01670392,331704
139291,TT00106698,124668
139293,TT00955381,56024
139295,TT02498626,199565
139299,TT00265944,29883
139301,TT04026562,298609
139303,TT01023344,74066
139305,TT01737795,214433
139307,TT02153394,123224
139309,TT03450134,263986
139311,TT04530832,333545
139313,TT03367686,322922
139315,TT03312936,321662
139317,TT03029476,252164
139321,TT03384870,328820
139323,TT03610576,298031
139325,TT02274604,308418
139327,TT02244889,276729
139329,TT01610013,203182
139331,TT03317562,348191
139333,TT00104530,193385
139335,TT03654972,312167
139341,TT00143213,45431
139347,TT01067071,37792
139349,TT00758796,275210
139351,TT00498358,39379
139353,TT00101464,124428
139355,TT01493798,78083
139361,TT01198333,22177
139363,TT02056757,220486
139365,TT00108360,295294
139367,TT01810710,339709
139369,TT02330458,273651
139371,TT01565441,71548
139373,TT01844635,58250
139377,TT00805580,88334
139379,TT00082625,42983
139383,TT03137546,340230
139385,TT01663202,281957
139387,TT00046269,40165
139389,TT00065401,69148
139391,TT00128326,117649
139393,TT00064415,42608
139395,TT00067488,161692
139397,TT02711672,230588
139399,TT00018397,108632
139401,TT01249306,12424
139403,TT00951279,57052
139405,TT00483206,55717
139407,TT01650404,44211
139409,TT01288637,24169
139411,TT01591123,59582
139413,TT00117450,29804
139415,TT03715320,282984
139417,TT03278330,314405
139419,TT03620860,347968
139421,TT04840666,349045
139423,TT04262142,336845
139425,TT00085892,29610
139429,TT01418912,70822
139433,TT02078613,136801
139435,TT01117598,55074
139439,TT01129390,55077
